time	speed	ra	dec	vx	vy	vz	mass	sunlon
2016-07-25 23:33:39.050	14323.458951057299	156.207190686553	-77.4886368073689	-2839.2195448724215	1251.8194087492489	-13983.320666655563	0.000457987311779582	123.198946075933
2016-07-25 23:35:22.050	15165.0019789537	273.549989151872	-14.6206126470235	908.6007438494518	-14645.778306447057	-3827.9116380019263	0.013577977951761399	123.200084865833
2016-07-25 23:39:48.050	7837.3379211842	212.205574938791	-13.170336839099	-6457.067134641591	-4067.1096739418467	-1785.7123535698474	0.240017204615777	123.203025819675
2016-07-26 00:01:47.050	9841.8183648977	225.545568887369	-1.70563709130649	-6889.582670042945	-7022.052897227809	-292.9376534624465	0.0187104095586562	123.21760901122
2016-07-26 00:36:29.050	31106.1696322819	319.878521506446	-12.4703240635202	23225.096209381016	-19572.23178156364	-6716.877127508183	0.00631436900399644	123.240628249375
2016-07-26 00:38:22.050	22573.7904992819	303.809240305591	-9.91141114834924	12373.25774804214	-18476.50513810624	-3885.5203110418215	0.000151931908670516	123.241877616884
2016-07-26 02:07:23.050	23954.333506637202	305.821944454474	-8.86775877670663	13852.13050408399	-19190.95591481921	-3692.666424210715	0.000452677149574146	123.300930121689
2016-07-26 02:15:21.050	22500.4050514767	303.51013924222	-11.2140382333154	12184.956864686385	-18402.385273624917	-4375.75935436618	5.7041535441404e-05	123.306215156556
2016-07-26 03:28:16.050	18884.3378374513	180.353980540266	-88.5975616543014	-462.1801091484534	-2.8554432401438437	-18878.681017278363	9.25137992697614e-05	123.354576931467
2016-07-26 04:16:57.050	13477.3750818602	276.471637456776	-6.34857017859819	1509.7378248444998	-13309.371845031417	-1490.2858410603887	0.000529326645994652	123.386884848809
2016-07-26 04:35:23.050	37932.061199524396	329.361180725939	-7.68599059267123	32343.4197176528	-19157.434680547347	-5073.180883112118	0.00242148718720882	123.399113731754
2016-07-26 04:59:39.050	21615.9970635226	303.097803558171	-8.54945721883437	11672.678786379032	-17907.353635083215	-3213.5003949441802	9.26264152433802e-05	123.415212584183
2016-07-26 05:41:17.050	24946.7977577165	304.715874292232	-9.10712659193681	14028.28656239213	-20247.430533959236	-3948.601177671975	0.00751895949102686	123.442832912371
2016-07-26 05:45:34.050	26266.310173097998	312.491032364434	-13.190881100258	17274.106118718228	-18857.30344707008	-5993.864747704246	0.000131081277552159	123.445674568686
2016-07-26 05:59:44.050	61913.2675753782	14.6353995338657	-19.0736009445676	56615.60718146198	14784.619724208	-20232.17103885117	1.5683422094297803e-05	123.455073059984
2016-07-26 06:54:53.050	23754.4356454875	304.344597468939	-10.411930451951	13180.842413680179	-19290.12174760324	-4292.995348702518	0.0020589844386426004	123.491661088742
2016-07-26 07:19:20.050	22427.5343576141	303.331731919008	-9.8209186863859	12143.013779727897	-18463.67952875424	-3825.4479432820463	0.00033594429052031	123.50788202208
2016-07-26 07:22:41.050	70713.36216137471	45.4436150757385	-14.8755057701489	47950.5181951991	48698.845065563786	-18153.508813940996	0.00048155905894247	123.510104528767
2016-07-26 08:04:08.050	19408.233867141098	295.750402564443	-32.3301286319692	7124.825114207441	-14771.02604245968	-10379.460418855097	9.211167293479549e-05	123.537604022213
2016-07-26 08:15:04.050	22743.5521286801	303.419428354117	-10.5337229092433	12315.224932346231	-18663.245337834316	-4157.844604541234	0.000325111285205468	123.544857646022
2016-07-26 08:17:48.050	44810.9529726045	330.345574119036	4.66133366813781	38813.051612947485	-22097.675468866142	3641.6026247132886	0.00011068416128620199	123.546671054477
2016-07-26 08:35:40.050	20374.7390965234	304.888707646477	-32.5511548934742	9823.314071400502	-14087.306504975284	-10962.677106478382	0.0253812320965712	123.558524579301
2016-07-26 09:17:30.050	38696.2973958587	329.795557894048	-0.808790109699967	33439.393666080905	-19465.662749929605	-546.2207425686818	0.00017176519037524502	123.586278800881
2016-07-26 09:41:09.050	24196.728079126002	303.386811748394	-9.91609121317368	13116.267200431605	-19901.829817499143	-4166.8158559442945	0.000806152990868378	123.601958381091
2016-07-27 00:34:06.200	45001.8055237413	336.185882802799	-19.6860128358266	38764.069286853024	-17108.402017545213	-15159.551877504371	0.0027411657272552697	124.194443188654
2016-07-27 00:58:02.050	23825.944550658	304.072097354851	-7.24083253265939	13241.694248178597	-19578.431775181965	-3003.027870887755	0.0073777898189211905	124.21033584623
2016-07-27 01:02:42.050	22019.6759672819	304.953247222017	-9.55309218610072	12440.299488298893	-17797.48045472185	-3654.417574568645	0.000310673186871595	124.213432546345
2016-07-27 01:05:52.050	21690.7574296295	300.427992447587	-0.306751958492988	10985.237147125881	-18702.941933147868	-116.12810913834748	0.0340831537238085	124.215533880064
2016-07-27 01:18:39.050	44286.785737680904	339.101672796174	-16.4438736782826	39681.09988952318	-15151.411144712232	-12536.524353138304	0.0005161808341700191	124.224016645632
2016-07-27 01:59:56.050	39784.2121576829	337.557818940713	-18.4086803806003	34889.516964231654	-14410.479489640922	-12563.567323366155	0.000218135915781592	124.251411598397
2016-07-27 02:07:18.050	40357.7223970671	338.142873344529	-18.1373928787953	35595.49615227365	-14278.367232584616	-12563.225697393837	1.79754835965002e-05	124.256300023627
2016-07-27 02:14:01.050	22918.7790472699	299.82777231754	-3.66461524350771	11376.36608353924	-19841.947078695317	-1464.8767446888387	0.000284888750410044	124.260757124261
2016-07-27 02:28:42.050	22837.8644506782	313.889148684356	-22.0423747836836	14675.433409792333	-15255.813535921814	-8570.8727828318	8.59309944664133e-05	124.270500832269
2016-07-27 02:50:57.050	22475.8925327247	304.136190887347	-10.05040429578	12419.069668911	-18317.955123519518	-3922.368390915091	0.000591084611404185	124.285265757676
2016-07-27 02:53:44.050	22946.4440477379	304.009712804578	-10.1109028948565	12635.387576538518	-18725.88421592338	-4028.341539449411	0.000446136019906745	124.2871127604
2016-07-27 02:58:31.050	27375.3284292693	311.863914242393	-31.1129567340902	15641.264950227394	-17454.57784717043	-14145.569961801308	0.0829130748309794	124.290286953733
2016-07-27 03:04:38.050	10598.387743915398	251.687222458237	-43.0783985087678	-2432.340201156924	-7349.219163975725	-7238.682310756841	0.0031130533724016	124.294345943836
2016-07-27 03:23:41.050	33752.4327249872	308.642538727465	-42.0644851296038	15647.40484156583	-19571.34608990379	-22613.00176465161	0.00224617475504393	124.306987464795
2016-07-27 04:18:23.050	22579.6416539685	303.262516385535	-9.46825512836979	12215.675554652118	-18623.127966761782	-3714.376488553554	0.00011712300096689999	124.343286492698
2016-07-27 04:34:45.050	27910.1610035334	320.725459977547	-15.8220132813502	20787.28359320981	-16998.774892772035	-7609.703029914504	0.185560876738125	124.35414752522
2016-07-27 05:48:51.050	40801.3722050224	336.572197390224	-17.2754439243297	35748.893542792954	-15490.527482361698	-12116.606067584573	6.639116190120339e-05	124.403321256606
2016-07-27 06:10:09.050	13764.5232339912	271.46625774731	13.810996144792	342.02689653773353	-13362.193337319335	3285.8646772542334	0.000138156195604033	124.417456356211
2016-07-27 06:58:12.050	42139.744563053704	337.350803728496	-16.5869085557138	37271.62926679527	-15552.243273114314	-12029.607342380501	0.000275671391982864	124.449343512889
2016-07-27 07:12:43.050	22674.560207253802	304.11319868579	-10.02072264795	12522.574811210598	-18486.59110032788	-3945.472111077398	5.277360889081e-05	124.458977190794
2016-07-27 07:25:12.050	41224.382332421796	336.787440280253	-15.9364717086653	36431.09563715419	-15623.841443826406	-11319.03476027828	0.000116261320155985	124.467261514089
2016-07-27 09:20:24.050	45747.2878664357	65.1293941504107	-37.4036374175411	15283.760566190753	32970.32389165761	-27788.104515585066	2.5992568474893703e-05	124.543712785919
2016-07-27 09:23:03.050	65968.6795138868	23.5082971010032	9.15962996953241	59722.06056818707	25978.17518827703	10501.265265809227	0.0056459764016092	124.545471452483
2016-07-27 09:47:45.050	39686.37053362621	336.313176984165	-18.2681928526137	34511.29275778386	-15139.932945080787	-12440.301794460893	5.33841622678606e-05	124.561863596724
2016-07-27 22:58:00.050	20621.5778665822	300.008303968199	-29.6913017265289	8959.30003735824	-15512.770226166736	-10214.420025545278	0.000249736400844173	125.086357468082
2016-07-28 01:22:54.050	44076.074939147504	335.495973795134	-15.556286887535	38637.043162051916	-17611.19403374631	-11820.53816206448	0.000247212957228723	125.182537965832
2016-07-28 01:26:47.050	21643.1048439527	305.504659089502	-9.22261809588727	12407.160793946212	-17391.206385126607	-3468.7589696351615	8.26021932697747e-05	125.185115652697
2016-07-28 01:48:02.050	11244.3134281288	238.599055349362	36.4031854354117	-4715.320352462457	-7724.648430260501	6673.091118254341	0.124335348385253	125.199221056769
2016-07-28 02:13:38.050	39467.8385427751	329.727227301943	-4.0297824814695	34001.54307430369	-19847.228463728607	-2773.602371176348	8.7241958773245e-06	125.216214004412
2016-07-28 02:37:24.050	10370.9608304964	264.124421714122	-26.479230204143	-950.2878345037859	-9234.238183056883	-4624.135244330447	0.0023500220162284303	125.23199009092
2016-07-28 02:50:45.050	22351.826120433198	304.709591216884	-10.0819516498146	12530.979407741022	-18090.561391686155	-3912.8345907391245	0.000133443398947339	125.240851728751
2016-07-28 03:26:52.050	21774.9266834343	304.388554457771	-9.58021098063183	12127.005307595135	-17718.636415056455	-3623.961634666394	0.000175255163543023	125.26482584713
2016-07-28 03:47:19.050	35524.1993799008	340.746999543454	-54.7821342277015	19340.581613566523	-6755.169819838515	-29022.031719661867	0.0005437275484212501	125.278400567079
2016-07-28 04:04:14.050	14927.210744051801	277.071571514762	-16.3451282531975	1763.4037972184337	-14214.951618622072	-4200.854451837733	0.00387179083726717	125.289629903192
2016-07-28 04:22:00.050	41558.9405951976	336.090762028829	-17.0182022544045	36329.07911423537	-16105.840108453274	-12163.283623583246	2.89515397117583e-05	125.301423515668
2016-07-28 04:48:26.050	23883.0458907641	302.676186890773	-4.66954560207102	12851.431699451892	-20036.474851288625	-1944.2890290143619	0.00042064572329210696	125.318970191013
2016-07-28 04:49:00.050	40731.8547295759	337.844473997956	-16.597328739064	36152.609093790394	-14720.881072302802	-11634.797199692639	0.00011598199638395	125.319346350061
2016-07-28 04:52:48.050	23153.403743036	304.661389614724	-9.27751491327306	12995.679213753594	-18795.19333522389	-3732.7113674649245	0.00028395671088836	125.321868831846
2016-07-28 05:04:45.050	21952.599513709098	303.929927687724	-9.70112648740989	12078.248078384951	-17954.06441029841	-3699.205308866631	8.10891324402611e-05	125.329801384835
2016-07-28 05:10:26.050	24052.7907905112	303.900262147877	-14.5537141637028	12984.950364186878	-19323.453727432072	-6044.166186952093	0.00726971579432038	125.333574056478
2016-07-28 05:38:12.050	64057.506942726606	33.1206657636686	-16.7845703243406	51363.935716951586	33510.133849504535	-18498.141332864307	5.26429221492133e-05	125.352006001395
2016-07-28 05:40:55.050	19918.016801455502	285.995627995907	-11.9509671358569	5369.722095022624	-18731.840868453237	-4124.513984002804	0.00254528610612254	125.353798309187
2016-07-28 05:42:03.050	23495.9478892814	303.241881719316	-7.21812175571139	12777.811941623931	-19495.425855548816	-2952.195777911519	0.00140645152774735	125.354561700134
2016-07-28 05:43:42.050	36909.707243683995	77.3908571273573	-67.4175367455987	3094.1253984836526	13831.953087063968	-34079.758664494366	7.97166944684917e-05	125.355656999912
2016-07-28 06:29:27.050	18668.8811335366	306.189022146364	-27.1332005199133	9809.95806816908	-13408.997851819116	-8514.142475246319	0.000983399275212935	125.386026832455
2016-07-28 06:56:12.050	22259.0555041292	304.963234719687	-10.07820726527	12558.746268676774	-17960.266006194233	-3895.162266407586	0.000113048356404475	125.403784193089
2016-07-28 07:09:45.050	22922.3766741924	300.26382142576	-30.2286949752601	9981.599851223113	-17106.248208680994	-11540.333141925366	1.19925973246104	125.412779081419
2016-07-28 09:12:19.650	32034.9200050716	320.493216807792	-7.99550655133153	24476.24948211687	-20181.530319913367	-4455.911238672495	0.00108844971095917	125.494150247157
2016-07-28 09:20:44.500	68680.3581351095	33.9916204067648	-2.20590020312139	56902.01560012595	38368.78714363251	-2643.555813019141	0.000103497410217731	125.49973597613
2016-07-29 00:06:26.050	22613.7366487507	305.683527632823	-9.7693640709016	12999.484696455436	-18101.676931777165	-3837.157164260789	0.00912099268730076	126.087756952755
2016-07-29 00:33:05.050	13335.0685338063	268.637672240665	-58.9651762552407	-163.45252712601396	-6873.070714094774	-11426.20825259805	0.00177179348900583	126.10545188895
2016-07-29 01:15:01.050	21223.3201634482	304.912722846038	-14.5643758682115	11756.37434651489	-16844.39512031006	-5336.97798531231	0.000591953459024557	126.133294780294
2016-07-29 01:20:34.050	10139.892709005499	214.748411260585	-41.3478596206767	-6254.615843977514	-4338.724508777975	-6698.706922334909	0.13753394551260498	126.136979886858
2016-07-29 01:36:55.050	46975.7556474058	338.183636074803	-17.7360587036517	41538.490034542934	-16627.97372264481	-14310.344306619207	0.000308140484526358	126.147824971878
2016-07-29 02:45:09.050	22759.402985347697	303.993482314848	-8.74849655048529	12576.704096006228	-18650.306621297368	-3461.647189207079	0.000174451162592764	126.193142338856
2016-07-29 02:47:38.050	28358.3853237564	290.069614000135	47.8896789354749	6525.5633844869335	-17861.28553967913	21037.811662711854	2.5960683829035598e-05	126.194791261419
2016-07-29 03:00:40.050	22912.794875322797	305.354172913034	-9.63676199656571	13070.922082066541	-18423.76418821234	-3835.632680576773	0.000144720645051642	126.203445352436
2016-07-29 03:06:30.050	19455.0175757191	95.7238724972476	-84.4497698344385	-187.66585072738047	1872.2756659871613	-19363.808360716703	0.000279675175502902	126.207318675003
2016-07-29 03:10:55.050	32630.759592889197	333.893625853622	-9.07703435462319	28934.782754855052	-14178.99556261117	-5147.902813158569	0.000354250213257919	126.210251336543
2016-07-29 03:59:58.050	20164.3574376761	291.395151569191	-48.7592932342769	4849.196119882584	-12376.77291839941	-15162.52287687158	0.00011133848215946101	126.242820662883
2016-07-29 04:19:30.050	24695.651605966097	305.46617692347	-0.95205369118061	14326.988731466996	-20110.798759305882	-410.3357093585166	0.00137487581268381	126.255790940329
2016-07-29 04:22:11.050	31359.5419932404	347.86134243744	-17.7365261453155	29201.12124372898	-6280.788487943418	-9553.380977673061	5.5666597273429796e-05	126.257572697774
2016-07-29 04:57:33.050	22192.4190562517	305.775872591088	-9.21578005560694	12806.578622395838	-17772.528972470656	-3554.1836586435097	0.000294581283857853	126.281045508055
2016-07-29 05:04:07.000	27219.833638599303	279.914585660074	52.633815457603	2844.3949945661357	-16273.188170990685	21633.587478257927	0.000301631508389774	126.285405870637
2016-07-29 05:09:10.050	23950.9388613392	307.465477838413	-9.14182539469722	14383.902626365578	-18768.871345147483	-3805.297098012634	0.00275724010407022	126.288770215593
2016-07-29 05:52:15.550	56042.09891084809	54.0722886926765	-42.1954624168935	24361.989713006144	33620.52280429933	-37641.34367849071	8.029711557725471e-05	126.317378356547
2016-07-29 06:13:31.050	53594.3460678985	31.4355206082554	-32.6096566420446	38519.65946205706	23545.29089297598	-28882.677198244062	2.04132215718841e-05	126.331499917736
2016-07-29 06:23:39.050	21529.3237111867	304.921385782682	-9.41692264408649	12158.41699840134	-17414.82617254078	-3522.570784844472	0.000432979766597427	126.338228709038
2016-07-29 06:29:26.050	58297.5122555781	349.430683517117	18.4850045146646	54351.68794111928	-10141.518650132106	18483.60226280284	8.25171573560637e-05	126.342068996145
2016-07-29 06:39:57.050	22689.123415543498	305.732845750124	-8.6882117423886	13098.548288603317	-18206.524964822536	-3427.3609092398087	0.00322362597926253	126.349052354698
2016-07-29 07:47:11.050	31885.1294787178	335.097040725337	-26.5347656482189	25874.134515995716	-12011.997725637944	-14244.386808916237	7.62824385868396e-05	126.393697518424
2016-07-29 08:15:00.050	27880.9551921645	325.247440713126	-0.468581775028863	22906.825494494027	-15892.54595202769	-228.01612875217143	0.000568490758571098	126.412168893438
2016-07-29 08:43:10.050	39896.4995682584	338.115355332426	-16.3559354651547	35523.17997713369	-14269.169238457933	-11234.99761265912	0.000248056369231506	126.430872792969
2016-07-29 08:45:03.050	40449.9719310325	339.555781317195	-16.1120518657861	36413.37166386404	-13574.009933069277	-11225.544424550528	0.00026362069848176	126.432123412563
2016-07-29 09:00:10.050	41203.9135608307	339.103471542389	-16.3824261613931	36930.94423212619	-14099.992389086257	-11621.44851039246	0.0006861446357444701	126.442161590323
2016-07-29 09:08:20.050	63583.3159562901	35.3561481749795	-13.7792482886051	50364.29885914295	35734.06123584792	-15144.382985682114	0.0008819004982037169	126.447584654514
2016-07-29 09:51:54.050	13030.7693007387	282.156779002695	-50.0332276340094	1762.6644745830774	-8182.524587012405	-9987.004250627633	0.00165104441920789	126.476515200575
2016-07-29 23:12:35.050	3150.50394356195	212.696364060972	-71.9360522577189	-822.1077514065651	-527.7101271110046	-2995.2188509725174	0.00101591743642331	127.008258057042
2016-07-30 00:16:38.050	22179.4062586667	306.549521325327	-9.76385150278623	13016.901250277988	-17559.571348902096	-3761.355855314872	0.00037668338530297003	127.050798245319
2016-07-30 01:21:34.050	21976.4361328894	305.647261764742	-9.43573154501767	12634.436594092003	-17616.87483036502	-3602.8430806915826	0.000298709412863388	127.093925700284
2016-07-30 01:33:25.050	151668.0738381	3.79873787420049	-56.7431851827101	82990.92512747513	5510.414957689715	-126828.01857333908	0.0225710921704649	127.101796301946
2016-07-30 01:57:53.050	42822.9779100464	339.50852003343	-16.1801671378905	38524.441464278825	-14397.16931457132	-11932.994706997995	0.000624203383218433	127.118046776826
2016-07-30 02:25:14.050	40158.8408668011	340.233703546464	-16.3617096173957	36262.16561315059	-13031.092451362772	-11312.757149940468	2.2937523018322198e-05	127.136212427103
2016-07-30 04:34:03.050	41014.278372284796	340.897262876061	-16.7804360807888	37105.4640891548	-12850.904148132327	-11841.023085157281	0.00010306008108627	127.221772813439
2016-07-30 04:57:17.050	19401.8519289796	310.343261769043	-15.0015084538452	12132.028480787274	-14283.719215586214	-5022.062184572086	0.0163115620905857	127.237204702014
2016-07-30 04:59:50.050	38071.8755905125	337.916140315187	-19.2082798877965	33314.70911416797	-13516.769616576734	-12525.765715125892	0.0006759169178886029	127.238898450592
2016-07-30 05:01:48.050	21607.1698672983	305.612239907905	-8.97811538044224	12427.631028391417	-17350.899123224546	-3371.954375748915	0.000554815167245898	127.240204740872
2016-07-30 05:15:13.050	37796.8887779868	340.086601588515	-16.1851482257853	34128.48353976176	-12363.365969358776	-10535.587049586587	0.00012893155197073698	127.24911631165
2016-07-30 05:31:08.050	42039.3083624914	338.988359882373	-15.6191634793158	37794.83329145337	-14516.887650204031	-11318.745381853998	0.0004934747215716129	127.259688455709
2016-07-30 05:46:04.050	22819.773905813498	307.700502523331	-8.61367133131636	13797.663377940464	-17851.766740661977	-3417.74642981046	0.0	127.269607483433
2016-07-30 05:46:20.200	40907.5684039147	339.872841439182	-16.091181468347	36904.584350652665	-13524.999137055138	-11338.218774092353	0.000326038142766232	127.26978626957
2016-07-30 05:48:56.050	21556.2644528856	303.573193953257	-9.39246768834892	11760.840364045587	-17719.46777079332	-3517.9017914080655	0.000229406378845827	127.27151158593
2016-07-30 05:56:13.050	40098.0225421136	339.963331836869	-16.0421126168318	36204.0776863275	-13203.452061928487	-11080.84041571621	0.00014829430809583299	127.276349340077
2016-07-30 06:00:25.050	23956.6255372199	307.701096740978	-9.17621062621026	14462.998453049884	-18712.193048510962	-3820.394507496764	0.00221529124576593	127.279128007723
2016-07-30 06:21:56.050	22501.6463743721	307.032607748207	-9.35311151488174	13371.886031309316	-17724.096093616892	-3656.9346708961375	0.0005678676692420301	127.2934309886
2016-07-30 07:14:13.050	46328.6084181239	74.1827813614042	-38.4751206188251	9886.001359137681	34896.35647393022	-28824.4902805128	0.00039439560877366903	127.328148087496
2016-07-30 07:20:22.050	25537.4924098333	315.134053496112	-24.8478988282867	16424.359645655135	-16347.683579413246	-10731.130900322245	0.00680019077265247	127.332233128128
2016-07-30 07:33:45.050	39963.156803147	340.194094258082	-16.4387732359273	36062.217190379895	-12987.396129688104	-11309.196910362187	6.72444087491362e-05	127.341133885172
2016-07-30 08:46:27.050	31867.0485557154	327.660434617163	-2.10946450282796	26905.988854682226	-17035.27658071647	-1172.9873070633396	0.000407354201947013	127.389424244028
2016-07-30 09:33:00.050	66335.62454005021	60.7476293311129	8.23859256606126	32080.86103909029	57278.940020087844	9505.601942237476	3.5719969993445396e-05	127.420345070035
2016-07-30 09:48:23.050	21246.7517793484	304.863204032217	-8.54267347362699	12010.304749878589	-17239.952147317734	-3156.1196026898174	0.000294745633354439	127.430569046718
2016-07-31 02:11:14.050	21204.543527830498	303.80095405891	-11.6004396860495	11555.333560364708	-17260.529444875156	-4263.924930737524	0.00107606946921219	128.08349274889
2016-07-31 02:17:27.050	40114.1047069635	340.200136535294	-15.9742428125886	36285.209996542915	-13063.381753720512	-11039.61000690585	0.000121813192291899	128.087611964716
2016-07-31 02:22:41.050	33600.4909335789	322.855918997921	-31.2518065718037	22897.188193768165	-17344.7157968586	-17431.941880435617	0.005227760473208699	128.091100015179
2016-07-31 02:37:43.050	22671.1874860475	309.464787605113	-15.4377820875555	13889.986922630742	-16871.015870720763	-6034.88432420638	0.000113178646291381	128.101088038829
2016-07-31 03:36:34.050	22342.362048569397	306.295147904879	-8.66443000855801	13074.513776111584	-17801.953194567366	-3365.812514988815	0.00332756636168474	128.140187790741
2016-07-31 03:59:18.050	19154.697615187	301.330196970745	-13.4968059694414	9684.794049773403	-15909.79269064211	-4470.537046431354	0.0014229787040561902	128.155291869844
2016-07-31 04:29:30.050	40056.3371627425	342.504350141378	-17.1955045822316	36495.69326009542	-11504.00158218827	-11841.979055771955	0.000126882097990131	128.175356928037
2016-07-31 04:57:42.050	21358.8376859894	297.751749607819	-11.3439774805816	9751.265375854286	-18532.733516745036	-4201.256867107921	0.000544201176515174	128.194093284699
2016-07-31 05:13:22.050	28195.459335824	311.544941557788	0.278647840931022	18699.213568971147	-21102.24007836988	137.12306498286378	0.000115430149974593	128.204491344687
2016-07-31 05:28:14.050	22590.4393920043	307.470351809723	-8.84663261614986	13579.42032425805	-17716.01896854954	-3474.1858739767995	0.000248735241545974	128.214380052252
2016-07-31 05:57:23.050	21634.2235730948	306.145796723082	-8.41168008471837	12623.500056172425	-17282.106259020216	-3164.7557874818503	0.00105567721451549	128.233747831319
2016-07-31 06:08:51.050	22497.9650652816	306.92471146587	-9.81291835223323	13318.24581166518	-17722.313600987156	-3834.3658154850173	0.00117783127465608	128.241366519633
2016-07-31 06:11:23.050	24359.133852035502	312.836329656449	-5.19634041909869	16493.86466787697	-17789.11444353898	-2206.1816910251673	0.0377889551454027	128.243049720901
2016-07-31 06:12:56.050	39145.790994662806	338.14602298215	-14.1445053401634	35231.08662697188	-14129.943912132765	-9565.990420265376	0.000458958758471216	128.244079574356
2016-07-31 06:13:42.050	40825.9171624843	354.734047739524	-28.8569026897759	35605.55988865247	-3281.6885826401	-19703.55646121232	0.00146268034077551	128.244588964831
2016-07-31 06:20:46.050	41135.023658694896	341.21712859285	-15.867907543731	37460.40933052047	-12740.068185764614	-11247.158166101846	6.652977761362509e-05	128.249284216534
2016-07-31 06:56:28.050	46281.2805509778	359.042445688383	-34.2591158243061	38246.14560854492	-639.2472881076378	-26053.418939420277	2.97882915700192e-05	128.272993125997
2016-07-31 06:57:37.050	64621.757336073104	36.5569446239041	-5.74597861404254	51647.60306377574	38296.711372719095	-6469.815840008795	4.89899575289319e-05	128.273768291983
2016-07-31 07:06:45.050	65924.8098619616	36.3700614351567	-14.1921159645482	51462.76680813087	37900.13264871593	-16163.048381956625	0.00045791786569967304	128.279836738683
2016-07-31 07:09:32.050	67382.76796179029	37.8639972722265	-13.7105348964754	51680.8592978753	40180.32177054823	-15970.846653853256	3.4862225636199997e-06	128.281686066577
2016-07-31 07:32:10.050	21514.932537495	305.626859586524	-8.61600295478393	12391.100971971535	-17290.576088086207	-3223.1843474223806	0.000129817656706946	128.296724354676
2016-07-31 07:42:46.050	66617.2833989089	35.2260878142849	-12.9652405314367	53031.15780088563	37445.539918238326	-14946.246685363209	0.00014373522494659	128.303767346763
2016-07-31 07:44:39.050	62995.024497450104	36.6531182561229	-15.6686189861	48660.63774854136	36208.62185999192	-17013.263894376236	1.54549452463212e-05	128.305018697439
2016-07-31 08:07:58.050	21943.9058882825	306.247127421966	-7.45936969054155	12864.952902761286	-17547.426714807563	-2848.8257461612534	0.0006266722714733511	128.320511124602
2016-07-31 08:26:08.050	44479.2733938817	67.5441185059444	-42.2194554223251	12582.270761042326	30442.56925863871	-29888.830707748955	6.549431216668861e-05	128.332581757703
2016-07-31 08:31:23.050	39548.6452936863	339.359103014471	-15.1244008087961	35727.979642247534	-13458.377657598954	-10318.860696530537	2.23429227143593e-05	128.336070067961
2016-07-31 08:47:21.050	40145.8831024742	340.655880493824	-16.2536125338528	36365.53436667712	-12766.47422041434	-11236.412963354675	7.954178376147559e-05	128.346678984471
2016-07-31 09:15:45.050	44768.5958305395	340.874836599294	-16.197981143291	40618.53225198607	-14085.409033375314	-12488.52524099926	0.00388090879487582	128.365549207983
2016-07-31 09:16:47.050	50299.067635855405	56.9299609294858	-36.2629472716512	22130.3186043905	33986.67501820832	-29751.48945365961	2.36169245480448e-05	128.366235803387
2016-08-01 00:44:25.050	21590.8446879598	91.4822070769605	-86.910946411474	-30.095380275658123	1163.0990198376346	-21559.47284322464	0.000217915008064644	128.982655797077
2016-08-01 01:55:08.050	22078.0838360884	307.258271899655	-9.29547200121763	13190.74913426293	-17341.51888951858	-3566.180835958824	7.4392398053806e-05	129.029652263132
2016-08-01 02:11:35.050	40312.2719557662	341.163735788293	-15.9351366602151	36687.23805042723	-12515.271664270886	-11067.692154936205	9.52741729992426e-05	129.040573525154
2016-08-01 02:25:15.050	40161.3714455954	340.997797097903	-16.2619171284689	36453.589389331064	-12553.54518630143	-11246.336304798278	7.228945304680561e-05	129.049667219303
2016-08-01 02:32:37.050	40643.307360372506	341.40743053769	-15.8797017109182	37052.05415608086	-12464.04469863767	-11120.760124871073	7.72962114108955e-05	129.054562981614
2016-08-01 02:54:55.050	40981.8721427364	340.853295682994	-16.0908270866708	37198.12147147943	-12914.971794615314	-11358.56975419641	0.000186267787824667	129.069383229909
2016-08-01 03:02:10.050	5858.1575932699	225.239218976726	-48.5802391369611	-2728.9863663300807	-2751.8699446315522	-4392.932461102022	0.0009268511015698831	129.074201485538
2016-08-01 03:26:06.050	22428.419939887503	307.206275090125	-8.95880407300102	13396.708627392723	-17645.498556642502	-3492.649372641368	0.000807562961036034	129.090107317638
2016-08-01 03:34:15.050	44479.1152670684	342.585008848435	-12.6142384363996	41415.882514740784	-12990.852282233798	-9713.60527546428	0.000127649534896823	129.095523735566
2016-08-01 04:08:55.050	21225.3030174898	307.76096171292	-24.557862318089	11821.961375510136	-15262.241778522595	-8821.490424759728	0.00017907894121051298	129.118562992598
2016-08-04 23:15:50.050	8152.2892023533	219.77367796334	9.08521860714966	-6187.060721648861	-5150.051030483144	1287.2735718780273	0.00617668123541425	132.753712918905
2016-08-05 02:21:46.050	20030.7506788481	299.650624074277	-13.876660148927	9620.197603034938	-16899.825336286274	-4804.02689831677	0.0108042757684821	132.87742013605
2016-08-05 03:11:47.050	38386.4834435094	330.256941882352	5.72587982351131	33163.11349202061	-18948.95074934924	3829.788528485412	0.0157977514134819	132.910684377898
2016-08-05 03:34:46.050	40931.7628675324	342.282630743621	-18.5418638082019	36966.41175788665	-11809.835840903357	-13016.19724040776	0.000745823727165899	132.925974936872
2016-08-05 03:35:26.050	13163.7726680083	280.507894826982	-9.19202085905759	2369.8620630231394	-12776.805971950105	-2102.8299532739693	0.011300893068457898	132.926418463583
2016-08-05 03:55:15.050	37004.5275392003	346.489038090268	-15.3169304385266	34702.38956761162	-8338.328932804821	-9775.04410759889	9.42578182748685e-05	132.939602323668
2016-08-05 04:43:29.050	22555.3565403349	310.890625024784	-7.39123596780878	14642.437145733467	-16909.2816848645	-2901.609208142766	0.0	132.9716806492
