time	speed	ra	dec	vx	vy	vz	mass	sunlon
2016-08-09 09:32:21.050	62930.491557987305	33.3913601690178	-33.2623604050372	43934.4410766626	28959.92177823078	-34515.715052855674	0.0043676165986877005	136.998038721534
2016-08-10 07:20:43.050	48906.77923332639	71.4682985908055	-34.3699884632937	12830.168891885938	38274.9417131447	-27609.57547733004	1.4959276352356001e-05	137.869475893654
2016-08-10 07:47:12.050	19957.8347618437	318.551672465243	-29.1622395049587	13063.24546641148	-11536.397329321953	-9725.138709825686	0.00011025777103162101	137.887117140977
2016-08-10 08:39:36.050	39974.8056099149	349.549201443048	-13.5026995268385	38225.04812190086	-7050.646864870087	-9333.76442898284	0.00017583804056279002	137.922022403315
2016-08-10 09:07:28.050	34783.8412472935	355.527395894651	2.61429736340487	34641.823112893566	-2709.7046980932046	1586.56981599962	0.0133260614616249	137.940585382426
2016-08-10 09:10:30.050	23401.5190577137	323.092617713278	-23.6460721870137	17140.973117506215	-12873.260545186951	-9386.01607335081	0.00028906172176063397	137.942605999404
2016-08-10 09:17:01.200	20478.5782083949	121.908656739012	-62.0836329808229	-5067.74158616329	8138.926060225891	-18095.525503267196	0.0103064016413569	137.946946998068
2016-08-10 09:50:17.050	11102.5194866577	30.3390641556381	-28.624035901817	8410.94706845139	4922.656437024778	-5318.774479740749	0.0	137.969107264456
2016-08-10 10:03:34.050	52211.5151617518	39.88501193908	58.0735507832234	21186.848720906215	17705.540297353975	44313.35689768997	0.000115024049221583	137.977955863721
2016-08-10 23:35:14.050	11581.975757198099	215.085465834159	29.5334543053391	-8246.051674111099	-5792.297754606692	5709.122607738626	0.109635637479911	138.518681000762
2016-08-11 01:33:50.050	22277.1291829598	323.402554751194	-4.50254821500266	17829.86472375179	-13240.39267786818	-1748.831124735999	5.75126582716267e-05	138.597697751554
2016-08-11 01:35:33.050	34742.8696468866	340.466496504316	-9.47307476817041	32296.76492542778	-11458.142341445457	-5718.123882479873	4.0724111019796605e-05	138.598830381587
2016-08-11 04:07:20.050	41309.1599875764	339.842265627222	13.397565010437	37723.531262811906	-13847.970818190724	9571.60342687547	0.000171333458541563	138.699968953372
2016-08-11 04:24:52.050	67896.05092911811	22.1243758092161	20.5159343175724	58907.519624946275	23949.062035166164	23795.38381791167	0.0005625155351318581	138.711650923659
2016-08-11 04:27:36.050	27853.691482870603	331.69414435478	-8.36558989971308	24262.26531792406	-13067.08256916037	-4052.4022500663796	0.00590071934573383	138.713460965979
2016-08-11 05:24:41.050	32722.6396718778	336.577208359614	-15.3925052581375	28949.14682848682	-12541.088957794766	-8685.570375682906	0.000876949884670971	138.75150537169
2016-08-11 05:44:41.050	13419.9948237671	269.688295474258	-60.1915379424957	-36.29245056222341	-6671.009110378718	-11644.42275843728	0.0024693058480563697	138.764830999487
2016-08-11 05:48:15.050	69629.5678245032	49.256844816051	19.0133303484983	42965.7214963377	49876.22238826421	22684.486593322952	4.21323421068709e-05	138.76720740861
2016-08-11 06:12:57.050	30955.7133614291	61.617855043166	-65.4784344415118	6107.167625058071	11303.388076091935	-28163.666510517865	2.7671050580351698e-05	138.783664635128
2016-08-11 06:59:42.050	69492.1483718128	34.3085098321817	3.56864220752964	57290.22352243434	39093.210576506	4325.489671761316	0.00019748460268315902	138.814813633513
2016-08-11 09:04:43.050	69413.1181346854	44.2643176936216	36.5679490551414	39923.542663958564	38911.24220563323	41354.64835243335	0.000820920831152936	138.898112111763
2016-08-11 09:20:45.050	60660.8542933988	44.5298844376743	57.1256145338554	23472.90967827114	23090.842517502973	50946.78347719865	0.000135607097341388	138.90879524107
2016-08-11 09:40:01.050	63005.213347948695	44.7172730069703	-11.070528099657	43937.59712537674	43506.101214778144	-12098.083524182584	0.000372422427599716	138.921632804047
2016-08-11 09:50:40.050	81358.6801655715	41.4882501133123	57.032666234909	33163.93565007274	29328.849413405613	68258.3826542013	0.000951510691954131	138.928729019851
2016-08-11 09:51:08.050	21845.9493236599	312.695885247237	-5.13038305306831	14754.54113740907	-15991.647264673506	-1953.518732615685	0.000146929530399835	138.929039965092
2016-08-11 09:55:32.050	81169.05464924019	39.3819704748683	56.1637893538626	34933.96226837365	28676.675034508575	67421.67323530602	0.000157567122373986	138.931971739238
2016-08-11 09:58:30.050	30724.5691901346	343.224293743223	6.04821160117561	29253.244721361443	-8818.542848577534	3237.3024602760306	0.000334558379107997	138.933948467378
2016-08-12 02:21:13.050	29739.057038172898	334.000081897443	-11.7564024881734	26168.597652611108	-12763.231569422134	-6059.367155137876	0.00031771934792424	139.58880355362
2016-08-12 05:36:14.050	45411.0590360341	342.656388339042	30.4017707810036	37386.19112539945	-11675.72702302109	22980.73963981954	8.085717588807601e-05	139.718771249255
2016-08-12 05:54:54.050	19207.1323089557	326.077493483641	-38.1721495248791	12529.73452217354	-8426.778348197375	-11870.513510709403	0.000727385143951868	139.731211783654
2016-08-12 06:17:10.050	61533.837889796094	57.7039784230439	-18.5180146807873	31174.887287301233	49321.377335416764	-19543.319723353234	5.8246490009657e-06	139.746051620665
2016-08-12 06:26:04.050	64209.4452178931	47.3300125659498	-13.6722562373995	42286.34898655348	45873.4681967043	-15177.037266310665	0.000116532114217383	139.751983129392
2016-08-12 06:36:27.050	15199.3463796259	309.717416332162	-54.7413650288816	5606.664638563591	-6749.084841569427	-12411.09567281734	8.442652997597049e-05	139.758903235284
2016-08-12 07:52:55.050	28582.562010679598	320.847386441567	-22.3657930278044	20497.44653023897	-16689.099842585914	-10876.188821390415	0.005273350597339381	139.809865839196
2016-08-12 08:12:11.050	61765.4796465323	22.3741248887842	-11.5582149421089	55957.44064866666	23034.43439043621	-12375.546223493886	0.00077767455925051	139.822706575003
2016-08-12 08:14:34.550	59804.5852131025	46.3851149097167	57.5237326712292	22151.162139214626	23248.914482426077	50451.981168060214	0.00203460026511053	139.824283900268
2016-08-12 08:16:39.050	75525.03606635799	37.7106255563423	57.1860309075777	32378.561495007045	25034.58907496025	63473.84641083762	0.000145622965128028	139.825683499388
2016-08-12 08:22:10.050	62397.6851229688	47.0102442781802	57.1133417357638	23102.101956017457	24782.85360229362	52398.226699442974	2.01014259709016e-05	139.829360226817
2016-08-12 08:24:29.050	66689.25050307109	38.5232422938388	18.3019798339487	49535.429388719174	39435.07856123775	20942.10941633128	5.5591177878945e-06	139.830904230903
2016-08-12 08:59:50.150	60674.7905961405	47.6914186797746	57.3825951175696	22014.71946012862	24186.582538780825	51105.69015356388	0.00014092994270989602	139.854464266274
2016-08-12 09:11:48.050	63553.068615312295	67.2054482604108	-7.09023019873644	24433.947244766197	58141.53921591736	-7844.499350915846	7.49771968051255e-05	139.862439834308
2016-08-12 09:17:47.050	59018.757373295404	46.3567626639576	57.6511230979698	21794.992735863638	22852.440527481966	49859.38202053313	8.6081960723102e-06	139.86642762522
2016-08-12 09:26:15.050	59642.198859784796	46.1439093642674	57.3899210091365	22269.78267808724	23177.252620696192	50240.05996470657	1.7448543121105198e-05	139.872070522983
2016-08-12 09:28:01.050	58822.391123118105	45.8007014886245	58.319800195898	21536.694069302575	22147.211027711437	50057.42252354159	0.000737946554022901	139.873247979067
2016-08-12 09:37:15.050	64959.1514643908	45.6741661372171	56.8167518834808	24842.47252600219	25434.074739359214	54365.89703041036	5.13507104119644e-05	139.879401860894
2016-08-12 09:40:31.050	32774.8394151053	320.986944024633	-19.4168720868595	24017.742095743743	-19458.24751853242	-10895.630629559993	0.0153176841192882	139.881579048663
2016-08-12 10:10:26.050	58285.5191163062	47.0489288603862	58.0356384002068	21024.372737982296	22584.51589019269	49448.12566354073	3.98083828919298e-05	139.90151815318
2016-08-12 10:15:11.050	62322.7157321897	66.3479335862922	48.5401124163512	16554.19382050963	37797.390603727305	46705.85430904346	4.52741593082605e-05	139.904683982503
2016-08-13 04:01:49.050	33280.326305853	353.000187321554	-16.2600396732644	31711.008778608415	-3893.517050427874	-9318.399339215868	0.00012708240751831801	140.615656662136
2016-08-13 04:03:32.050	16451.4862070514	304.942944387621	-9.0462711072474	9305.557110269734	-13317.919633191728	-2586.700974631034	0.00018372118082357898	140.616801036193
2016-08-13 04:20:13.050	14682.1055645664	297.351988754168	-13.2160637040282	6567.113761670842	-12695.272605387863	-3356.6790322033476	0.00429915158980634	140.627922594081
2016-08-13 04:44:14.050	13378.779319727499	284.388224537239	-27.3650002704081	2952.4796648868696	-11508.968226821842	-6149.654483660281	0.0061854984586231405	140.64393281094
2016-08-13 07:46:28.400	57187.9577338577	46.5621241409621	58.9262968581205	20294.940597577854	21432.899142004808	48981.718327136405	0.00012652940867383	140.765428452264
2016-08-13 07:46:28.400	28713.3421435113	49.6951263312634	59.3857235784242	9458.592078449858	11151.26590237954	24711.137604696694	0.000611834423433522	140.7654212301
2016-08-13 07:46:28.800	63773.0235828883	46.7224102453574	56.5711658372776	24084.586356876673	25577.978866861857	53223.09868852194	0.000122758326095338	140.76542567444
2016-08-13 08:10:02.050	64170.9150989762	49.1274257841249	-4.5683329638715	41858.688311126076	48369.75675196158	-5111.084940408985	0.000101580418771105	140.781128202901
2016-08-13 09:07:54.050	64788.885590623904	47.6098418002715	58.05875416406	23108.389700620373	25315.647462947454	54979.26895704396	4.80164485885905e-05	140.819705672254
2016-08-13 09:10:28.050	61497.3952280952	46.714051166208	-13.1762456428435	41055.00614228964	43587.925913316176	-14018.15983188829	0.000128730667734457	140.821416779396
2016-08-13 09:49:14.050	37895.560016985895	353.155303275669	-13.1497531018309	36638.886686644764	-4397.914016570955	-8621.125429260022	0.00013270958583727098	140.847261273793
2016-08-13 09:53:22.050	93903.45308209599	41.4670372349117	56.6708053961461	38662.12495310599	34165.72604286522	78458.91765003966	0.00042792235432501503	140.850016846389
2016-08-13 23:46:57.050	9290.020135297062	225.840134353016	-42.9485073738379	-4737.2941328786965	-4878.298740648111	-6329.66980258915	0.014274997465656	141.405788329414
2016-08-13 23:57:08.050	29599.5393208852	334.486165109859	-8.34621020116035	26430.114258969013	-12614.352587200692	-4296.498233707907	7.141927007403601e-05	141.412578390285
2016-08-14 00:10:02.050	20602.0929802926	311.616407115841	5.12727335075697	13627.931339075349	-15340.658143990686	1841.176334651791	0.000592323712279478	141.421179894372
2016-08-14 00:34:51.050	13364.1998580533	284.493944275375	11.5459099995887	3277.078454242257	-12677.049415129448	2674.885563365123	0.00168012108407299	141.437727295973
2016-08-14 01:41:42.050	10169.572286144201	237.582450151276	8.76741564367888	-5388.056545384209	-8484.473115029714	1550.0848709643392	0.00966165627487297	141.482302338592
2016-08-14 04:52:46.050	36060.7906077934	333.734957327356	-3.84910893094395	32264.80728513437	-15921.774502831173	-2420.7285666212492	0.000105561047270078	141.609707378985
2016-08-14 06:02:29.050	63334.8445577215	46.3677525133928	-10.2632679477506	43003.48638055995	45107.24645853319	-11284.458834914696	8.4678020445025e-06	141.656196334628
2016-08-14 06:07:23.050	34081.1647295072	24.4752269766567	-56.1524721076401	17276.91354138046	7864.523434268246	-28305.181839290766	7.20893394569358e-05	141.659463811398
2016-08-14 06:26:03.050	64253.8121060271	23.3993034727814	-3.30082977402592	58871.71200755852	25475.215018862127	-3699.6371711920933	0.00024945778838401	141.671911372941
2016-08-14 06:42:06.050	29320.2421963937	309.647466410679	39.9736216780115	14336.797887439963	-17301.008813919405	18836.345792392054	6.37772657863511e-05	141.682614091057
2016-08-14 08:35:23.050	31720.0432237951	340.235388849864	-23.5828047293501	27358.304518610785	-9830.511790291233	-12690.364609708227	4.478048560758849	141.758145383362
2016-08-14 08:37:33.050	31441.8813421576	342.431077489735	-2.87532301514401	29937.522932456126	-9478.872482018953	-1577.212564179561	0.000123855439261308	141.759601344806
2016-08-14 08:51:12.050	16019.6500402758	306.379670066858	-19.9146474182396	8933.590534661325	-12126.233299553263	-5456.611910033878	0.0355539494968209	141.768703899718
2016-08-14 09:34:32.050	23261.25401961	325.600698927452	-33.1922768336215	16061.714262453896	-10997.397496430745	-12734.383448821003	0.000306271005166669	141.797601066336
2016-08-14 09:36:12.050	59509.7344447121	52.4445107261929	58.2658410730899	19078.796187082557	24814.175158893824	50612.89105470715	3.3758545824787e-05	141.79871250118
2016-08-14 09:59:49.050	42283.9298212215	19.1557395671053	-38.5901626434977	31220.295768395867	10845.022472368024	-26374.4069285681	1.98049176939153e-05	141.814461570537
2016-08-14 23:43:21.050	22847.3527425401	318.457318547893	-7.87421447226993	16939.137508876178	-15008.993249175865	-3130.059015998298	0.000529197364383846	142.363693425371
2016-08-15 00:01:32.050	19293.4192401878	290.625543692934	21.8301867820437	6308.918285179307	-16761.911313521072	7174.392320345551	0.0295084211145594	142.375821349058
2016-08-15 03:50:30.050	15175.422795485	299.944676469894	6.50508095269617	7526.2485662173885	-13064.962325718383	1719.2437200105703	0.101584196944497	142.528530499537
2016-08-15 06:16:06.050	38046.462190441605	347.025220523445	1.6882585302554	37059.00395679333	-8538.564809802203	1120.9022829337514	0.000138239710717098	142.625660400359
2016-08-15 06:30:39.050	60477.7426442602	16.4848696841692	-5.16094124152723	57756.68553782047	17091.72069861474	-5440.194352340077	7.51554749617108e-05	142.63536577658
2016-08-15 07:11:27.050	10298.5944214331	313.789258954591	-27.8220106566959	6302.873196147094	-6575.042319514256	-4806.626158446282	7.128585975719591	142.662581013888
2016-08-15 07:31:16.050	14503.5141323805	314.041783529378	-32.5496708953192	8498.873188099495	-8788.006479767857	-7803.333828071345	0.0005387640509389779	142.675799612212
2016-08-15 08:28:04.050	42059.4694862647	85.2384671005392	-42.5382831761277	2572.484329655584	30883.546794352722	-28435.678912956053	4.8875940519445205e-05	142.71368805519
2016-08-15 08:29:34.050	39950.007560642494	353.704455043599	-9.53731995094007	39160.22495042067	-4320.247087625039	-6619.316507745354	0.000466000338760012	142.714688636971
2016-08-15 08:30:28.050	67994.09966093149	45.689631756508	0.348548499631612	47496.04492826113	48653.38854980293	413.6272418358502	2.55858253381942e-05	142.715288985839
2016-08-15 09:10:57.050	28413.2500317382	339.907095651258	-10.2316355501156	26259.59250897265	-9605.95883827065	-5046.992512995045	0.000662874746751988	142.742293694706
2016-08-15 09:13:10.050	73992.1087506776	42.5951294983367	24.8039329196498	49444.73762575929	45459.010446901215	31040.75462485487	4.2877661122317905e-05	142.743772345595
2016-08-15 09:40:09.150	69194.8031014874	43.1212244861082	59.695006755391	25485.430749667506	23866.558360217346	59739.442479787605	0.000431853868374914	142.761760801873
2016-08-15 23:35:26.050	16646.8483926757	318.369541321313	-45.424537942123	8732.817534528387	-7761.6639756494205	-11857.994419229128	0.000622628205737408	143.319011248685
2016-08-16 00:33:11.050	11945.3218302004	226.660364153905	24.0820630686097	-7484.766125375423	-7931.640515906679	4874.224902681703	0.0026929182242760603	143.357541629776
2016-08-16 08:06:17.050	17943.0205575459	316.30197090227	-7.50845642131722	12861.407984332227	-12289.782023175527	-2344.659721985633	0.000114017505572425	143.659864286822
2016-08-16 08:25:41.050	22902.6991386105	322.075988812244	4.3969956788636	18013.08484897675	-14034.931545021704	1755.8754465591348	0.000134289712320884	143.672809284274
2016-08-16 09:23:53.050	31400.9099682027	340.840907294885	-14.1684662724227	28759.34187363958	-9992.044907463362	-7686.1199830296855	0.000239278896694075	143.71164462716
2016-08-16 09:39:36.050	59536.8934681447	64.1472310084066	-20.4500734538819	24325.4818318876	50201.6300241504	-20801.657635920226	0.000154872479527406	143.722132038877
2016-08-16 09:47:36.050	60930.0112528384	88.5620608080184	7.23957282999689	1516.7969350150977	60425.23675701856	7678.3045776522085	0.000297306491319169	143.727470290906
2016-08-16 09:58:54.050	57207.531319625195	96.795135944531	12.7228467936032	-6602.581198067506	55410.9191403192	12599.111128719755	3.1383562814532e-06	143.735010588473
2016-08-17 08:37:19.050	42992.0759962116	14.5992995683008	-37.3021724392515	33093.8898769109	8619.880612471294	-26053.996037185338	4.82390664195677e-05	144.64160669494
2016-08-17 08:46:13.050	65933.6280647732	69.7697055348475	5.07875673518672	22709.96547787322	61623.31415103506	5836.774008002816	0.000124283684206396	144.647547469849
2016-08-17 10:01:44.050	27771.356389487897	41.5379883251904	-64.7114953446714	8879.850011063952	7866.729740647687	-25109.97934448706	0.00032815969054326	144.697955587128
2016-08-17 23:20:39.050	19567.1299998655	313.596039260204	-5.50917775449346	13430.56974904631	-14105.439979524981	-1878.5461483969084	0.00593686996632937	145.231299252241
2016-08-18 09:20:44.050	66289.0414871642	81.8673451286116	16.3213483005108	8999.698048654176	62977.84583930264	18628.83221678317	0.000110446625871196	145.631977631427
2016-08-18 10:08:02.050	58496.0467985532	66.4305639099135	-21.4787446178158	21765.86713107849	49892.6310521837	-21418.680766598056	0.000130014207127322	145.663562768974
2016-08-19 02:05:39.050	9820.213486773999	234.834984723264	23.9915442855554	-5167.158491622203	-7334.4176765718485	3992.9166525066503	0.00528217955796742	146.303110190298
2016-08-19 03:38:24.050	37621.1018514713	349.853877568669	3.44315621087747	36965.922691499065	-6615.339439687238	2259.4574974117118	0.0005653057664848789	146.365062599423
2016-08-19 07:26:57.050	72196.5632578923	38.4732352468314	31.427915211405	48230.56330482749	38327.55070280611	37645.12407568474	0.00031621281786366103	146.517729626347
2016-08-19 08:00:51.050	9325.95220870818	276.770635603576	12.2140180203361	1074.5958930811232	-9051.285043124448	1973.0350564026608	0.6739086529466171	146.540375023199
2016-08-20 01:45:35.050	13624.7021213792	303.152702462614	-10.2672783009137	7331.659571398812	-11224.161672976375	-2428.470828385476	0.000838596300437662	147.251736568495
2016-08-20 03:35:45.050	19084.1146571944	315.915604112269	9.84604153310794	13506.50703262821	-13081.58500376903	3263.40831274178	0.00015893594995742899	147.325353076599
2016-08-20 04:20:50.050	15529.3355763657	309.71686883202	-19.1743558902677	9372.654785932258	-11282.65666055429	-5100.516090276397	0.00955931093859571	147.355479750589
2016-08-20 06:08:43.050	23171.7367149069	88.7845462871455	-75.4030409167483	123.87206004652904	5838.380749986552	-22423.812082602963	0.000768965886513461	147.427573822788
2016-08-20 09:20:05.050	58284.8109822677	17.2211254835161	-3.22258440019504	55583.82533710252	17228.52879573578	-3276.484040500868	0.0037628810868131	147.555462248453
2016-08-20 23:20:49.050	9386.367351036419	302.902020140702	-31.6144891650519	4342.035254844552	-6711.245754358253	-4920.345751966801	0.00583361297650101	148.117405426783
2016-08-20 23:23:31.050	13214.8635897201	311.394284814002	-39.0803068577334	6783.109325024457	-7695.474559694337	-8330.769405089397	0.000828086852462349	148.119210335507
2016-08-21 01:16:17.050	18004.4938478405	324.82360347917	-60.4006928130847	7268.967673756584	-5123.209287954129	-15654.923642951078	0.00041088580975049	148.194594506088
2016-08-21 05:24:49.050	54454.005649003004	57.5169118733307	-31.6567265367939	24893.194658969827	39099.952115821485	-28579.036642839346	3.15041572159942e-05	148.360747834097
2016-08-21 06:00:08.050	39019.5047651154	358.553318531395	-7.3609059328728	38685.60277489557	-976.9941420571366	-4999.137175977716	0.0005739466895713609	148.384359347615
2016-08-21 08:23:47.050	42612.0747105282	12.2833001112311	-29.1033466430048	36379.7069452529	7920.95197692309	-20725.934321338387	6.82028135245169e-05	148.480401582513
2016-08-21 08:53:13.050	49614.779373143596	106.598618569543	-6.22254928728403	-14089.715752615832	47267.1743201917	-5377.775938137911	1.95377718255056e-05	148.50008081687
2016-08-21 10:04:44.050	45641.686782491495	79.6600004959581	-25.5619229978903	7390.327618566626	40505.58361892827	-19693.763625354088	0.00013689206954264598	148.547897901724
2016-08-23 04:40:22.050	33909.7773738255	343.296072725652	-4.7357407111653	32367.999284682046	-9713.283539814625	-2799.5976004412532	0.0	150.257378851643
2016-08-23 04:59:02.050	13362.8470265679	292.532847625806	-1.89733103903303	5118.009642945873	-12335.960346593421	-442.42544845697654	0.00254095354072336	150.269870600974
2016-08-23 05:14:53.050	69438.90033017889	60.6635984597597	8.26024544758434	33667.705011831466	59905.93287303681	9976.258061619317	0.000145368313731894	150.280477498736
2016-08-23 05:41:13.050	63186.3912035185	23.927787677393	21.1282361200173	53873.39810300546	23904.669334178376	22775.947712065918	2.46375864935463e-05	150.298100023657
2016-08-23 06:42:54.050	40684.0566526504	355.633948949443	-15.1115972284222	39163.216132292626	-2990.1038963908236	-10606.330495519649	8.3140788150043e-06	150.339379750334
2016-08-23 07:48:10.050	54593.850137073	72.1545094692819	-27.6136035851444	14824.65419683248	46047.75008112019	-25304.600633090788	0.000158467623937547	150.383058484057
2016-08-23 08:08:06.050	45996.2034492226	23.4416335284596	-31.7048549515203	35902.30167456388	15567.296487626238	-24173.016904747823	2.43584298886774e-05	150.396398766172
2016-08-23 08:56:39.050	25519.678193883097	352.266234796449	-9.65306173890153	24929.510750388486	-3385.563162695995	-4279.185779679715	0.000171782968968175	150.428879842173
2016-08-23 09:26:14.050	16445.822403778402	319.959809732996	-18.8265620221181	11917.201067787137	-10013.972482574016	-5307.141261056	0.0204078629564371	150.448667691461
2016-08-24 01:53:51.050	37103.1235509444	3.42826370024994	-41.4883059780762	27743.875862854118	1662.0245554570474	-24579.60137431532	0.000388532221571587	151.109782980943
2016-08-24 03:49:18.050	16529.2788238488	318.509856329314	-15.8250178376209	11912.307701441296	-10535.466915445055	-4507.5404087241795	0.000341797731602564	151.187078282613
2016-08-24 04:14:46.700	15828.136717425601	319.3567621221	-31.3494599557902	10256.723296759274	-8804.510082366767	-8234.691334150542	0.00379009102369108	151.20413623468
2016-08-24 06:17:22.050	18482.2655861426	339.113679000843	-8.950240438126	17057.53323514286	-6508.972769645779	-2875.408599263343	0.000124706776843806	151.286215539906
2016-08-25 03:38:08.050	22251.959739743	346.382469061722	-18.9969708393382	20448.568305043496	-4953.6526969728075	-7243.417114241592	0.0055842215821072195	152.143966380898
2016-08-25 03:51:09.050	17875.977073297498	314.295962047179	-7.69140866190184	12371.639309710741	-12679.477422887136	-2392.477669273664	0.000209745289733069	152.152685897884
2016-08-25 04:27:50.050	49378.346022897706	357.162261841304	51.9600182409522	30390.178494793865	-1506.392870656005	38889.44442301565	0.0012063745333637601	152.177259301458
2016-08-25 04:31:52.050	13719.8409556726	323.034755042863	-50.7191321380479	6940.388610634278	-5223.360387038696	-10619.865726526123	0.00015390714566299198	152.179961167837
2016-08-25 04:55:39.050	14034.5631734317	300.837592762906	-27.0881671714511	6405.050964653021	-10728.562121103714	-6390.793411061042	8.31723736795263	152.19589332688
2016-08-25 05:36:17.050	29794.3231797978	350.11345651245	5.49761232607573	29216.85492994847	-5092.086864965468	2854.423427634523	7.16099935877064e-05	152.223113410098
2016-08-25 07:29:28.050	70388.75674086959	63.4323007972317	24.704804259115	28600.295671332893	57193.98288750189	29418.50581694781	2.46855135233165e-05	152.298936519994
2016-08-25 07:49:36.050	27074.3839107929	12.2195004067097	-8.43299044155928	26174.889649829653	5668.53710657097	-3970.5293147979655	0.000377801182581634	152.312424449876
2016-08-25 08:03:51.050	56579.058439358	65.6326477058272	-24.0534006293183	21316.668994298227	47063.600853867756	-23060.939953515135	0.000382975888125652	152.321971016855
2016-08-25 09:58:35.050	47317.5356005478	83.0197456961306	-35.7613692434217	4666.184969425995	38111.60530820234	-27652.873882691012	6.991140038905649e-05	152.398836633211
2016-08-26 00:38:11.050	19376.397632946697	238.295907602902	45.94724223714	-7080.395998648275	-11462.306780073586	13925.814195653587	0.00216795619544659	152.988220189653
2016-08-26 01:51:58.050	22507.5665761686	333.099876170999	-40.4519139932264	15273.933074071445	-7748.950021287402	-14603.126213144853	8.26119499143248e-05	153.037680034515
2016-08-26 03:08:37.050	19864.834068708402	332.316151809199	0.248583186645864	17590.634291309147	-9228.964726224563	86.18520081420303	6.267568604266149e-05	153.089051322158
2016-08-26 03:28:41.050	23399.053176104102	334.708966037947	-27.9018580015574	18696.836938490876	-8834.375034443776	-10949.785193529002	0.0007074666757484451	153.102500359415
2016-08-26 04:42:28.050	12741.2709930284	223.900149599266	-73.2577413712027	-2644.659664918968	-2545.026161708215	-12201.172222813608	0.127391552323781	153.15194093556
2016-08-26 06:06:21.050	40306.8887202175	335.911371867164	43.5647939789535	26662.773909350566	-11920.484874491454	27778.477390236352	0.00024497057874756903	153.208163612351
2016-08-26 06:11:50.050	43162.216398029304	343.270257125583	38.0757570528334	32538.982243891547	-9780.577095603592	26618.26197554932	1.21039252817961e-05	153.211850038727
2016-08-26 08:49:07.050	56341.8563465053	41.3945451799078	-20.3522877008097	39627.60023353214	34929.72461224508	-19595.21407931854	0.00038531071473460796	153.3172737959
2016-08-26 23:41:04.050	16712.5927812164	303.87769035052	23.5493320111458	8540.097866682794	-12719.702171750278	6677.324506134013	0.000358687144404314	153.915243600317
2016-08-27 00:05:10.050	9740.77993626462	217.564806623878	7.30459360638174	-7658.50515952878	-5890.352478810076	1238.4830090003102	0.0453502941960093	153.931403108521
2016-08-27 01:12:20.050	9960.89120405462	257.862481367928	-56.2792302069274	-1162.6782824233342	-5406.135356505061	-8285.000500768829	0.0020642799642282303	153.976440382965
2016-08-27 01:24:29.050	12748.5337409657	303.946048276679	-69.9218898360112	2443.936466971535	-3630.6546228708216	-11973.747704848902	0.0035430361184993504	153.984587441286
2016-08-27 02:00:13.050	3664.66880834852	189.173743511444	-61.4182891612285	-1730.7952955375733	-279.51376409793187	-3218.0766267302233	0.00715685197512577	154.008548271907
2016-08-27 03:23:20.050	15003.4349128801	273.488110816904	37.3806877954991	725.3525591138407	-11899.932727049996	9108.705942212699	0.0016387904710941702	154.064282992267
2016-08-27 03:37:00.050	39629.5806869727	354.829406099072	-7.71995897159069	39110.59685510462	-3539.1049790441634	-5323.496502306132	3.6877725157723894e-05	154.073447475183
2016-08-27 04:32:54.050	61011.9277813719	29.176285538726	3.23219076392183	53186.23276519802	29695.898037193758	3440.0022689103516	0.000143571078529481	154.110932916517
2016-08-27 05:02:17.050	28481.9820300701	345.644685487634	-2.2171154337152	27572.028278516646	-7056.376938953193	-1101.862725262997	0.00133508990451963	154.130637107665
2016-08-27 06:03:05.050	45510.0728136251	22.9492571299952	-29.514950835776	36469.458534710175	15442.263072275253	-22420.567184912103	7.75627491955638e-05	154.171409690796
2016-08-27 06:08:54.050	18841.661875707297	338.120641068999	-29.6441105733769	15196.037307855051	-6102.409627559939	-9319.295526713538	0.0012555588288254201	154.175310404385
2016-08-27 06:54:34.050	54597.8239090428	28.9917366861311	-14.1516701670956	46306.84255680308	25659.57218831081	-13348.59779659136	0.000433315509721767	154.205935204307
2016-08-28 05:03:52.050	25381.779453086998	347.336865087886	-40.1432707296551	18930.75813127341	-4253.433472227608	-16363.66182972835	0.00419191760147391	155.09760674077
2016-08-28 05:49:17.050	28890.9302650241	349.386925660324	-13.0230264548416	27666.328063966484	-5184.1471388174405	-6510.358014622311	0.000177912982974747	155.12807900092
2016-08-28 06:01:59.050	59397.1237596837	43.0565551081452	-11.1858000743452	42575.836023149364	39781.25193757046	-11522.521084060814	1.16431098484819e-05	155.136600140587
2016-08-28 06:14:00.050	36659.5538616424	356.914985919011	-8.04839806422586	36245.85851080503	-1953.4976203417662	-5132.687132164015	0.000107823575337217	155.144662828837
2016-08-28 06:19:54.050	65909.7255714553	70.3384239008308	-4.2470875154858	22115.340366772027	61896.51221210219	-4881.129105387151	4.73354443930363e-05	155.148621498642
2016-08-28 06:25:17.050	33283.5843911802	352.845170413696	0.000661488571512	33024.41184915568	-4145.505010791986	0.38426409205593787	0.00162434671788023	155.152233512221
2016-08-28 06:59:03.050	18607.0931337523	344.45084818851	-27.0217777714658	15969.168016629166	-4443.398679133387	-8453.744491234382	0.000148110746191636	155.174889832607
2016-08-28 08:36:04.050	38818.186814061	53.0424823840644	-49.5043737918711	15155.707468313776	20143.360437313575	-29519.50522889413	0.00011644201946480499	155.239986343424
2016-08-28 08:43:12.050	14692.8310240784	314.498777216244	-24.8971735479552	9341.059925223122	-9505.937435276253	-6185.550618346344	0.0014582711165715201	155.244772776895
