time	speed	ra	dec	vx	vy	vz	mass	sunlon
2015-11-14 00:03:20.050	11193.70598	20.89486795	-12.56907728	10206.945460698224	3896.605934025726	-2435.9351641485073	0.01237807735	231.0714227
2015-11-14 00:14:38.400	27424.06344	58.36470675	14.91094286	13899.847900877527	22562.72691060918	7056.687484286642	0.001061281151	231.0793232
2015-11-14 00:36:22.050	14851.30421	19.67171994	31.4361047	11931.917145398511	4265.60165125342	7745.658947186669	0.00027498425	231.0945184
2015-11-14 00:56:40.050	27842.18436	58.56995144	22.67078934	13396.730894420467	21921.508000196205	10731.370754756474	0.000838110366	231.1087115
2015-11-14 01:15:35.050	26625.129380000002	58.37061162	15.39781694	13461.634227273329	21856.446614945653	7069.4879447434705	0.004935952651	231.1219375
2015-11-14 01:15:44.050	26918.59342	58.72790328	15.75746876	13448.393517633616	22143.0071358782	7310.172261074602	0.009853263796	231.1220307
2015-11-14 01:44:38.050	29358.34055	45.78898352	37.78475142	16179.121091251702	16630.95623292352	17987.759597653374	0.0053396146279999996	231.1422486
2015-11-14 02:37:49.050	27425.55906	59.23601175	15.79258642	13498.731222414239	22676.725957810573	7464.02337703515	0.001695378557	231.1794336
2015-11-14 02:50:20.050	27461.257830000002	55.79760933	3.08802253	15414.049771293976	22679.04990631467	1479.339920605484	0.000268941019	231.1881852
2015-11-14 02:59:37.050	51121.36173	114.1491001	-2.943022913	-20886.80745662011	46585.8965962634	-2624.716693633938	0.000138744977	231.194676
2015-11-14 03:08:48.050	27339.335779999998	58.51688878	15.76194781	13741.023387041798	22438.155600238028	7426.488431813873	0.001925693009	231.201097
2015-11-14 03:51:52.050	25921.809159999997	57.38033506	14.68187734	13517.147645078936	21120.200687382985	6569.933986979159	0.000713032462	231.2312093
2015-11-14 04:17:41.050	58344.03742	101.9719632	31.54755523	-10313.80861099602	48639.67667899524	30525.954644612037	7.2120767e-05	231.2492605
2015-11-14 21:47:00.050	28214.92373	61.56683677	-1.240372222	13430.916196956958	24805.631960218296	-610.7653020866861	0.000152097652	231.9830655
2015-11-14 22:22:01.050	15065.11675	345.4414001	38.04807844	11482.756441761436	-2982.1756522791156	9284.970412945346	0.000763969359	232.007557
2015-11-15 00:18:19.050	58942.069449999995	113.7362357	6.855635219	-23556.12446555841	53570.271886966824	7035.802809075504	8.532332e-06	232.0888902
2015-11-15 01:46:51.050	26528.57774	58.87694703	15.90155225	13187.32686161079	21841.008043397775	7268.439640011873	0.00097924009	232.1508274
2015-11-15 02:14:36.050	66600.53429	128.6989299	3.291876595	-41571.81600495288	51892.094693267274	3824.367935854226	0.00012486128	232.1702377
2015-11-15 05:23:52.050	62598.21482	112.8265783	11.31261696	-23812.737638954623	56574.78644130137	12279.395909828962	6.4078962e-05	232.3026282
2015-11-15 06:05:44.050	20764.53013	40.15101582	28.7074233	13920.478295012746	11743.330831827652	9973.974961468615	0.000899171204	232.3319146
2015-11-15 06:32:49.050	69171.39334	139.8698048	6.224593012	-52575.395458870014	44319.96976435484	7499.981935118041	6.8513642e-05	232.35086
2015-11-15 20:38:00.050	25393.37353	58.88628892	15.22298713	12661.301383642263	20977.52752701403	6667.698655462166	0.001420546031	232.9421542
2015-11-15 21:07:44.050	8370.231609999999	350.5149856	-19.1147013	7800.615782251749	-1303.2781194157672	-2740.918963811263	0.09719538621	232.9629582
2015-11-15 22:28:43.050	44364.5976	102.6128844	68.39878571	-3566.424411537231	15938.429037647154	41248.81352158633	0.000133252798	233.0196221
2015-11-15 23:56:48.050	25006.56568	58.18549135	14.43131408	12766.782461524408	20579.07468780253	6232.11662937334	0.007356477312	233.0812552
2015-11-16 00:04:26.050	67597.69651000001	146.2347973	39.60793045	-43294.390586510286	28945.006279372836	43095.60219660266	9.671758000000001e-06	233.0865965
2015-11-16 00:40:35.050	28574.69326	61.95977025	22.81167899	12382.066069249495	23247.885705514553	11078.508247194743	0.000418915733	233.1118916
2015-11-16 01:24:46.050	28984.029069999997	59.72802753	15.41582658	14085.325815322176	24131.237131181464	7704.604618376761	0.05593352746	233.1428082
2015-11-16 01:36:42.050	23314.20764	55.19034204	13.62478566	12934.436512431914	18603.523006232725	5491.9542736144795	0.000292173016	233.1511584
2015-11-16 01:39:21.050	26175.117879999998	59.49903205	14.86757147	12840.486435452427	21797.978159753628	6716.163509010306	0.0024207122970000003	233.1530127
2015-11-16 01:56:34.050	25174.63707	58.23709112	14.12477286	12851.412190916963	20757.197849470664	6143.4757054373995	0.001161218428	233.1650599
2015-11-16 02:03:38.050	27129.13673	60.38038043	22.12194089	12421.234706779067	21847.90451958143	10216.264296571204	0.00033090135599999997	233.1700048
2015-11-16 02:03:38.550	28510.43541	62.11153086	23.61165632	12219.354329180589	23089.57979849658	11419.440081482802	0.0	233.1700106
2015-11-16 02:20:01.050	24995.23231	58.68000199	15.29244889	12532.902384610537	20596.805109044155	6592.390715722483	0.00027664350100000003	233.181469
2015-11-16 02:38:16.050	71145.31083999999	143.8127728	5.070975876	-57196.06111225379	41841.611275937365	6288.514418914984	4.161953000000001e-06	233.1942394
2015-11-16 03:06:20.050	23939.07115	58.16683891	14.32153775	12234.20625857818	19706.27888208024	5921.646508278511	0.00019858900199999998	233.2138792
2015-11-16 03:35:56.050	68065.30089	170.5947454	21.98856003	-62265.7057194069	10313.887720836685	25485.109310976626	3.7081548e-05	233.2345921
2015-11-16 04:06:16.050	48895.3492	109.9433554	66.61396364	-6619.80744032703	18243.870999455234	44878.664126711345	0.000221850843	233.2558183
2015-11-16 04:38:23.050	27490.77277	62.08418532	23.83291078	11772.964407411715	22220.427248532913	11108.218104009595	0.000177772335	233.2782926
2015-11-16 05:55:59.050	26059.853789999997	60.03346504	15.69378323	12531.493139291531	21734.489797687733	7049.0859329614095	0.002505737948	233.3325957
2015-11-16 05:58:50.050	39535.33624	204.0051823	-13.78182236	-35076.092959565125	-15620.684370577284	-9418.31906959016	0.006341029093999999	233.3345901
2015-11-16 19:48:50.050	11199.030949999998	8.958618145	8.861266856	10930.37626378263	1723.1099536697209	1725.1263834164456	0.06527774793999999	233.9154778
2015-11-16 21:27:34.050	9605.924843	318.9971066	-10.10113616	7136.997927585453	-6204.730437944294	-1684.7471215150206	0.06212541133	233.984586
2015-11-16 21:54:14.050	25647.25155	59.75189956	15.12142952	12472.34103856235	21388.305807239412	6690.485466898473	0.16776434910000002	234.0032516
2015-11-16 22:14:18.050	25549.8139	60.57422597	23.60152025	11502.520321857468	20392.230694287577	10229.464496289384	0.000772462871	234.0172976
2015-11-16 22:40:30.050	21843.4242	47.99063617	-6.366877712	14528.590734985783	16130.332521603059	-2422.313930716994	0.0029515764560000004	234.0356367
2015-11-16 23:21:39.050	23915.32766	60.54881057	13.00656191	11457.055633462753	20290.589907805195	5382.446886888389	0.00043530263	234.0644407
2015-11-16 23:31:59.050	26802.111520000002	61.48206843	23.32266523	11750.651012778237	21625.86402701915	10611.19162918518	0.00046639920800000003	234.0716738
2015-11-16 23:43:06.050	68760.11497000001	135.4399482	32.30370133	-41409.920054184135	40778.81775962101	36745.883496268194	1.8875532e-05	234.0794552
2015-11-16 23:55:18.050	25100.24942	62.83592026	17.5434518	10926.287304471309	21293.080467169944	7565.942829878189	0.02884935506	234.087995
2015-11-17 00:07:22.050	22481.582840000003	50.67105841	-0.296475112	14247.99974710299	17389.72505827688	-116.32968612002524	0.00057776503	234.0964415
2015-11-17 00:41:39.050	61688.85066	117.2569202	40.52014976	-21476.793211432505	41687.40072549227	40080.197976773714	6.2763449e-05	234.1204394
2015-11-17 00:52:57.050	66867.53256	144.3723936	37.35266641	-43204.70879591291	30963.031212845224	40569.8255682151	0.0038049176130000003	234.1283494
2015-11-17 01:18:53.050	25226.48415	59.28971297	15.26270901	12428.696801989894	20923.752591330318	6640.751152633656	0.000492192174	234.1465026
2015-11-17 01:41:42.050	27725.56731	62.29167412	23.43186346	11828.454834678407	22521.933946703455	11025.299550834903	0.000307422631	234.1624743
2015-11-17 02:03:28.050	26463.34877	52.21622215	2.586140565	16197.138800598981	20893.437704791937	1194.061837917197	0.00015073776899999998	234.177711
2015-11-17 02:50:57.050	79176.34779	152.5855302	21.64192607	-65330.181139863314	33884.88405441798	29200.618387533086	0.0029919000819999997	234.2109499
2015-11-17 03:10:22.050	55759.23021	98.51165628	-3.00294229	-8241.62531147227	55069.36265920243	-2921.0720885177366	0.001193904969	234.2245419
2015-11-17 03:23:53.050	24176.9447	57.98709051	13.2606619	12474.717864632996	19953.716183234574	5545.7442876125515	0.00048173289000000004	234.2340038
2015-11-17 03:26:12.050	42395.68991	84.91707418	-19.08573573	3549.676634913635	39907.65754583373	-13862.654433292502	0.0013604264319999999	234.2356255
2015-11-17 03:31:25.050	48477.44834	105.0387594	-26.58211741	-11248.93053459941	41868.26768947995	-21692.68817060661	0.000707432602	234.2392773
2015-11-17 03:45:30.050	70682.06981	156.0355234	23.84214608	-59077.22881340795	26259.00042680236	28570.980468635447	0.000146876828	234.2491359
2015-11-17 03:56:37.050	67570.44514000001	130.2066675	3.182902791	-43552.57982196766	51525.354963121834	3751.752016482757	5.6686019999999994e-05	234.2569179
2015-11-17 04:22:51.050	30058.08409	62.64651064	23.71830901	12644.493245933598	24442.24248212543	12090.574517368206	0.00032069310299999996	234.275282
2015-11-17 04:23:32.050	30007.1646	67.84673714	25.73385018	10193.02362581881	25035.599063848113	13028.851684213778	0.000584678729	234.2757603
2015-11-17 04:42:10.050	62084.20701	118.4632897	-8.358293406	-29274.776363833265	53999.91028620523	-9024.739220047795	0.000134907313	234.2887926
2015-11-17 04:49:09.050	68536.47658	147.3123889	33.50823567	-48095.78262837397	30862.259914275233	37836.03082180806	6.1221699e-05	234.2936929
2015-11-17 04:51:38.050	70897.31069	153.7795165	22.73085387	-58662.05190009129	28891.362406356206	27394.917562386836	0.0025289073540000003	234.2954313
2015-11-17 05:25:33.050	41042.94892	186.5383808	81.20347732	-6235.704462453287	-714.7004488995522	40560.18798249106	0.000480081117	234.3191743
2015-11-17 05:47:57.050	25745.30961	59.76454646	15.34054152	12502.262935500674	21450.49672684746	6811.062955065877	0.0033452185000000002	234.3348553
2015-11-17 20:46:07.050	11885.82535	21.1512033	3.153315886	11068.310707192433	4282.273717644892	653.815070887564	0.03931479068	234.9636836
2015-11-17 23:03:55.050	9608.991479	298.6828754	29.34123806	4020.3093044322504	-7348.458419633652	4708.501799416178	0.01265149251	235.060173
2015-11-17 23:19:53.050	26024.80461	61.0250759	14.90122843	12183.142509024789	22001.674448430385	6692.36991347279	0.005205235571000001	235.0713416
2015-11-18 00:06:31.050	10755.146209999999	359.8177697	10.18174679	10585.720340568334	-33.66819535966057	1901.1999690659609	0.019140494010000002	235.1040074
2015-11-18 02:51:34.050	68424.11171000001	128.3389362	8.396224276	-41989.391005457335	53093.57035327208	9991.140747458592	0.000306665736	235.2195837
2015-11-18 02:53:15.050	26213.57185	58.28367785	28.21114291	12143.83676808322	19650.02427590697	12391.736102803723	0.004866693857999999	235.2207625
2015-11-18 03:02:35.050	52746.016560000004	97.50789466	1.502248637	-6889.573430256757	52275.84439781468	1382.799114970179	4.6162277e-05	235.2272983
2015-11-18 03:13:30.050	69777.65505	153.8409523	21.84255968	-58134.320846785326	28554.038024237256	25961.294198676333	4.225543e-05	235.2349429
2015-11-18 03:17:02.050	44454.714009999996	81.01198342	16.77814184	6649.412418259731	42039.64272604622	12832.58943741177	0.0005242413849999999	235.2374172
2015-11-18 03:32:48.050	15827.623450000001	21.78621208	36.72678149	11779.700507864036	4708.2561628620015	9464.916477438654	0.00015850869	235.2484581
2015-11-18 03:50:13.050	44408.96479	91.95637427	-18.59969515	-1436.8736246268859	42064.9557810658	-14164.42879339968	3.9201675999999995e-05	235.2606545
2015-11-18 05:11:14.050	69423.84423999999	153.4570372	20.89457617	-58022.30330235197	28983.19645982677	24759.983673676794	0.000179365596	235.3173889
2015-11-18 05:11:58.050	27209.280410000003	62.82172011	23.5285305	11394.873369353965	22192.71515456919	10862.099032624988	0.000329497447	235.3179025
2015-11-18 05:12:49.050	55302.32004	199.5844749	14.21183861	-50508.35703174374	-17969.797147117086	13577.144849045082	0.001319976649	235.3184861
2015-11-18 05:37:40.050	38352.2926	73.82448293	27.55801505	9472.009840588918	32654.948176003745	17743.55479824466	2.0529721000000002e-05	235.3358999
2015-11-18 05:38:28.050	53766.84688999999	165.1361062	59.42871576	-26431.28817534258	7014.989498334785	46293.09616155469	0.0014878614299999998	235.3364602
2015-11-18 06:12:28.050	40857.08235	181.9169891	64.55910137	-17541.556071638428	-587.1204701151767	36895.12540016388	0.000389976051	235.3602702
2015-11-18 21:24:23.050	28230.90978	63.4691592	16.71895177	12077.103080210245	24190.30448021903	8121.392574600181	0.002150183696	235.9989533
2015-11-18 21:48:52.050	25218.354330000002	61.52746264	15.31064983	11595.835070185844	21381.304581986435	6658.965273284118	0.000980992078	236.0161027
2015-11-18 22:48:19.050	27228.39428	61.51660355	-1.37295426	12981.604131175984	23925.67206126157	-652.3999276051019	0.000159304531	236.057745
2015-11-18 23:03:03.050	26376.175629999998	61.63741791	16.06942522	12040.408326569144	22303.070632172286	7300.97586425433	0.01676580807	236.0680652
2015-11-18 23:09:01.050	26199.50063	317.6672319	78.52745373	3852.239397620168	-3509.2975245281295	25676.037773946628	0.0062912505200000005	236.0722446
2015-11-18 23:38:15.050	25611.728580000003	60.80454516	15.14878674	12059.024237335974	21581.10312192758	6693.023482676581	0.02819042791	236.0927217
2015-11-19 00:26:42.050	23638.73948	59.63099793	13.80740358	11605.62618555459	19805.853509204728	5641.596566257032	0.000119124224	236.1266598
2015-11-19 00:31:40.050	64998.26640000001	117.127071	15.24863747	-28593.55313048854	55811.66129940164	17095.08167222879	1.6502603000000002e-05	236.1301388
2015-11-19 00:58:00.050	16045.684949999999	42.0021629	9.492473609	11760.592243117733	10590.08873536375	2646.223003243931	0.02443021044	236.1485849
2015-11-19 02:10:23.050	26545.34619	61.2177481	15.27344762	12329.677811552485	22444.066209080473	6992.734902216007	0.000739585032	236.1992888
2015-11-19 02:50:44.050	65628.19596	129.7418354	-14.90967938	-40545.4205906486	48764.702276150856	-16885.875340352824	9.4577102e-05	236.227554
2015-11-19 03:01:34.050	70877.30308	154.244612	22.01131278	-59183.13984308386	28553.41851260541	26564.07990976083	0.000874961438	236.2351428
2015-11-19 03:13:24.050	66395.7981	149.9736615	31.47179045	-49028.95634319929	28336.94018241277	34663.83225107954	0.000209647321	236.2434321
2015-11-19 04:01:30.050	27193.56023	63.45968387	24.00586848	11099.82785588607	22223.635841184052	11063.161824305605	0.0021834044480000003	236.2771267
2015-11-19 04:11:05.050	70408.82604	154.1131015	21.19248373	-59059.972319560424	28661.29443807495	25452.9498305739	0.000621596151	236.28384
2015-11-19 04:39:34.050	73161.81650999999	153.8849066	22.77379807	-60571.45083993074	29693.435908992637	28320.497914184132	4.2921252999999997e-05	236.3037931
2015-11-19 23:27:36.050	26170.86888	62.89587285	24.67587555	10834.861525286677	21169.41558942466	10925.932329290676	0.00045997997499999996	237.0941084
2015-11-20 01:23:09.050	28373.78028	63.97966315	24.52183403	11324.590961313494	23197.950550176236	11776.253105645776	0.000743268382	237.1750758
2015-11-20 01:51:33.050	61101.04452	168.4267911	52.53981553	-36406.72466603136	7455.48818629586	48500.553980658915	0.000451661666	237.1949764
2015-11-20 02:14:17.050	14330.44672	40.07797418	-44.6944952	7794.808637295728	6558.718703144906	-10078.981618978967	0.000885026039	237.2109063
2015-11-20 02:16:46.050	26200.57153	62.34058042	15.81597301	11702.239411836239	22327.89098775405	7140.9260803963525	0.03508315654	237.2126465
2015-11-20 02:44:48.050	21343.387310000002	61.5269173	-18.97419637	9622.49342667948	17742.300476496053	-6939.63802513555	0.000217540729	237.2322904
2015-11-20 02:46:04.050	70279.08441	155.4519053	21.10500218	-59638.685842372324	27239.396560639005	25305.970274126452	0.000167576499	237.233178
2015-11-20 03:38:45.050	23692.950530000002	60.6720129	14.70089435	11225.101612687979	19980.02135117426	6012.632153098826	0.000337282353	237.2700953
2015-11-20 03:54:50.050	31822.943590000003	248.5139355	80.97216398	-1828.9845690335744	-4646.46163541174	31428.72807558725	0.001572703419	237.281354
2015-11-20 04:11:30.050	71665.52396	158.6119638	23.64248326	-61129.11586463274	23941.515163028584	28739.909007651957	0.0008607524009999999	237.2930448
2015-11-20 04:12:59.050	31995.18838	69.68110488	26.82084903	9914.954035821118	26776.46215474942	14436.302865156074	0.00035876035	237.2940843
2015-11-20 04:24:51.050	76556.0279	156.7289163	21.6447336	-65368.97643633443	28113.22775945963	28237.718612456658	8.2841401e-05	237.3023999
2015-11-20 04:31:55.050	23541.205550000002	61.04016918	13.31277798	11092.257623879961	20044.090643924243	5420.757309728637	0.001656208829	237.3073518
